particion,EMD,Tiempo,combinacion
d_t,0.0,0.31839729999774136,"['d_t', 'e_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.31674150000617374,"['d_t', 'e_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.3265242999914335,"['d_t', 'e_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.3521284000016749,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
f_t,0.0,0.3424269999959506,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
f_t,0.0,0.31004149999353103,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
f_t,0.0,0.39278520000516437,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
f_t,0.0,0.3481119999923976,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
f_t,0.0,0.34560939999937546,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.36669520000577904,"['d_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
f_t,0.0,0.3352640999946743,"['d_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t,0.0,0.32040939999569673,"['d_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.35013330000219867,"['d_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.3623040999955265,"['d_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,0.30814160000591073,"['d_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,0.3202262000122573,"['d_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.3763050999987172,"['d_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.31215769999835175,"['d_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
b_t+1,0.0,0.39249040000140667,"['d_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
b_t+1,0.0,0.42366410000249743,"['d_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
b_t+1,0.0,0.4762880999915069,"['d_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
b_t+1,0.0,0.41097919999447186,"['d_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t+1,0.0,0.40052129999094177,"['d_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.41749849999905564,"['d_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.31282869999995455,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,0.32016299999668263,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,0.319525099999737,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
e_t,0.0,0.3407730999897467,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,0.3286069000023417,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,0.31221660001028795,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.30676049999601673,"['e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,0.3421443000115687,"['e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,0.32407279999461025,"['e_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.32813970001006965,"['e_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.3526677999907406,"['e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,0.33869119999872055,"['e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,0.3221574000053806,"['e_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.32021910000185017,"['e_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.32436410000082105,"['e_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.3985482999996748,"['e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,0.5107377999956952,"['e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,0.44183339999290183,"['e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.40011060000688303,"['e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.43920730000536423,"['e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.45258679999096785,"['e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.4420700000046054,"['f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
f_t,0.0,0.39169059999403544,"['f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t,0.0,0.381127300002845,"['f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.3996944000100484,"['f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.3859558999974979,"['f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.3876363000017591,"['f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.43732500000623986,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1']"
a_t,0.0,0.4307191999978386,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1']"
c_t,0.0,0.4486488999973517,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'c_t+1']"
a_t,0.0,0.5022046000085538,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'd_t+1']"
a_t,0.0,0.45952450000913814,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'e_t+1']"
a_t,0.0,0.45201710000401363,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'f_t+1']"
a_t,0.0,0.47735019998799544,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1']"
e_t,0.0,0.44602930000110064,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1']"
a_t,0.0,0.4260777000017697,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'd_t+1']"
a_t,0.0,0.4304026000027079,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'e_t+1']"
a_t,0.0,0.4410626000026241,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'f_t+1']"
d_t,0.0,0.46978390000003856,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1']"
a_t,0.0,0.4329703999974299,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'd_t+1']"
a_t,0.0,0.4198692000063602,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'e_t+1']"
a_t,0.0,0.4170172000012826,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'f_t+1']"
c_t,0.0,0.4191666999977315,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'c_t+1', 'd_t+1']"
c_t,0.0,0.41964870000083465,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'c_t+1', 'e_t+1']"
c_t,0.0,0.4166355999914231,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'c_t+1', 'f_t+1']"
a_t,0.0,0.5628483000036795,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'd_t+1', 'e_t+1']"
a_t,0.0,0.5597240000060992,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'd_t+1', 'f_t+1']"
a_t,0.0,0.5116736999916611,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'e_t+1', 'f_t+1']"
a_t,0.0,0.5680200999922818,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1']"
f_t,0.0,0.5078708000073675,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1']"
a_t,0.0,0.5084899999928894,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'd_t+1']"
a_t,0.0,0.6014006000041263,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'e_t+1']"
a_t,0.0,0.5268980999971973,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'f_t+1']"
d_t,0.0,0.5642783999937819,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1']"
a_t,0.0,0.43684910000592936,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'd_t+1']"
a_t,0.0,0.4938871000049403,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'e_t+1']"
a_t,0.0,0.4847853999963263,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'f_t+1']"
c_t,0.0,0.5023054000048432,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'c_t+1', 'd_t+1']"
c_t,0.0,0.49488189999829046,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'c_t+1', 'e_t+1']"
c_t,0.0,0.43585240001266357,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4322159000003012,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'd_t+1', 'e_t+1']"
a_t,0.0,0.4240176000021165,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'd_t+1', 'f_t+1']"
a_t,0.0,0.4389443999971263,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'e_t+1', 'f_t+1']"
b_t+1,0.24999975000000002,0.49410190001071896,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1']"
a_t,0.0,0.5242182999936631,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'd_t+1']"
a_t,0.0,0.5505629999970552,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'e_t+1']"
a_t,0.0,0.5488103999960003,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'f_t+1']"
d_t+1,0.0,0.5463329999911366,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'c_t+1', 'd_t+1']"
a_t,0.49999950000000004,0.49224999999569263,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'c_t+1', 'e_t+1']"
f_t+1,0.0,0.4900607999879867,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4817738999990979,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.5015543000045,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.48920640000142157,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.4979066999949282,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'c_t+1', 'd_t+1']"
d_t,0.0,0.49027949999435805,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'c_t+1', 'e_t+1']"
d_t,0.0,0.5079461999994237,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4785766999993939,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.47899400000460446,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.48276160001114476,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,0.48135550000006333,"['a_t', 'b_t', 'c_t', 'd_t', 'c_t+1', 'd_t+1', 'e_t+1']"
c_t,0.0,0.48636129999067634,"['a_t', 'b_t', 'c_t', 'd_t', 'c_t+1', 'd_t+1', 'f_t+1']"
c_t,0.0,0.5055554999999003,"['a_t', 'b_t', 'c_t', 'd_t', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.4834871000057319,"['a_t', 'b_t', 'c_t', 'd_t', 'd_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.4175575999979628,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1']"
e_t,0.0,0.4194078000000445,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1']"
a_t,0.0,0.41305909999937285,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1']"
a_t,0.0,0.4187887000007322,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'e_t+1']"
a_t,0.0,0.41179169999668375,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'f_t+1']"
e_t,0.0,0.41126759999315254,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1']"
a_t,0.0,0.4250597999925958,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1']"
a_t,0.0,0.4380115999956615,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'e_t+1']"
a_t,0.0,0.41494149999925867,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'f_t+1']"
c_t,0.0,0.41126160000567324,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1']"
c_t,0.0,0.43849559999944177,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'c_t+1', 'e_t+1']"
c_t,0.0,0.40862460000789724,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'c_t+1', 'f_t+1']"
a_t,0.0,0.44402090000221506,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'd_t+1', 'e_t+1']"
a_t,0.0,0.4075440000015078,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'd_t+1', 'f_t+1']"
a_t,0.0,0.4103248000028543,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'e_t+1', 'f_t+1']"
e_t,0.0,0.48544369998853654,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1']"
a_t,0.0,0.48497869999846444,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1']"
a_t,0.0,0.4886114999972051,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'e_t+1']"
a_t,0.0,0.48619549999420997,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'f_t+1']"
e_t,0.0,0.4806618000002345,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,0.4919794000015827,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,0.5014124000008451,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.5259149999910733,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.5690337999985786,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.5721669000049587,"['a_t', 'b_t', 'c_t', 'e_t', 'a_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.5846644999983255,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,0.5700540999969235,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,0.5434769999992568,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4883754000038607,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.49826480000047013,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.5343993000133196,"['a_t', 'b_t', 'c_t', 'e_t', 'b_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,0.5088179000013042,"['a_t', 'b_t', 'c_t', 'e_t', 'c_t+1', 'd_t+1', 'e_t+1']"
c_t,0.0,0.5001352000108454,"['a_t', 'b_t', 'c_t', 'e_t', 'c_t+1', 'd_t+1', 'f_t+1']"
c_t,0.0,0.4882638999988558,"['a_t', 'b_t', 'c_t', 'e_t', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.5170781000051647,"['a_t', 'b_t', 'c_t', 'e_t', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.48889259999850765,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1']"
a_t,0.0,0.49823990000004414,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1']"
a_t,0.0,0.4962486999866087,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1']"
a_t,0.0,0.49272100000234786,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'f_t+1']"
f_t,0.0,0.4845913000026485,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1']"
f_t,0.0,0.5208684999961406,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1']"
f_t,0.0,0.519835700004478,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.5296535000088625,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.5330763999954797,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.5112029000010807,"['a_t', 'b_t', 'c_t', 'f_t', 'a_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,0.5097338999912608,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1']"
f_t,0.0,0.49818980001145974,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1']"
f_t,0.0,0.4816056999989087,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.5172371999942698,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.49341730000742245,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.48296080000000075,"['a_t', 'b_t', 'c_t', 'f_t', 'b_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,0.48173420000239275,"['a_t', 'b_t', 'c_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1']"
c_t,0.0,0.49028480000561103,"['a_t', 'b_t', 'c_t', 'f_t', 'c_t+1', 'd_t+1', 'f_t+1']"
c_t,0.0,0.48699020000640303,"['a_t', 'b_t', 'c_t', 'f_t', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.4890239999949699,"['a_t', 'b_t', 'c_t', 'f_t', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t+1,0.0,0.611999000000651,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
b_t+1,0.25,0.6191961000004085,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
f_t+1,0.0,0.6513121999887517,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.6156377000006614,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.6330589999997756,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.6025374000018928,"['a_t', 'b_t', 'c_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
d_t+1,0.0,0.6051712000044063,"['a_t', 'b_t', 'c_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t+1,0.0,0.6063369000039529,"['a_t', 'b_t', 'c_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t+1,0.0,0.6837628000066616,"['a_t', 'b_t', 'c_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.6179675000021234,"['a_t', 'b_t', 'c_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t+1,0.0,0.63095209999301,"['a_t', 'b_t', 'c_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t+1,0.0,0.6338218999881065,"['a_t', 'b_t', 'c_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t+1,0.0,0.6134363000019221,"['a_t', 'b_t', 'c_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.6297625000006519,"['a_t', 'b_t', 'c_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,0.6047701000061352,"['a_t', 'b_t', 'c_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,0.4123286999965785,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1']"
e_t,0.0,0.4180036000034306,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1']"
a_t,0.0,0.4307542000024114,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1']"
a_t,0.0,0.4213880000024801,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'e_t+1']"
a_t,0.0,0.41914280000492,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'f_t+1']"
d_t,0.0,0.4289914000110002,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1']"
b_t,0.0,0.41695899999467656,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1']"
d_t,0.0,0.42339179999544285,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'e_t+1']"
b_t,0.0,0.47333910000452306,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'f_t+1']"
d_t,0.0,0.42363050000858493,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1']"
d_t,0.0,0.4227400999952806,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'e_t+1']"
d_t,0.0,0.41598039999371395,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4176527000090573,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'd_t+1', 'e_t+1']"
a_t,0.0,0.4228424000029918,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'd_t+1', 'f_t+1']"
a_t,0.0,0.4293671999912476,"['a_t', 'b_t', 'd_t', 'e_t', 'f_t', 'e_t+1', 'f_t+1']"
e_t,0.0,0.4856223999959184,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1']"
e_t,0.0,0.5026027999992948,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1']"
e_t,0.0,0.4801967999956105,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'e_t+1']"
e_t,0.0,0.48777230000996497,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'f_t+1']"
e_t,0.0,0.4810375000088243,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,0.4898045000009006,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,0.4872447999950964,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,0.4788286999973934,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,0.4810180000058608,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,0.48197360000631306,"['a_t', 'b_t', 'd_t', 'e_t', 'a_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.49196840000513475,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1']"
d_t,0.0,0.5156298000074457,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'e_t+1']"
d_t,0.0,0.4831844000000274,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'f_t+1']"
d_t,0.0,0.4828207999962615,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'd_t+1', 'e_t+1']"
b_t,0.0,0.4767576000012923,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,0.4914831999922171,"['a_t', 'b_t', 'd_t', 'e_t', 'b_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,0.4854992999898968,"['a_t', 'b_t', 'd_t', 'e_t', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,0.499988099996699,"['a_t', 'b_t', 'd_t', 'e_t', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,0.49033140001120046,"['a_t', 'b_t', 'd_t', 'e_t', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,0.4865824000007706,"['a_t', 'b_t', 'd_t', 'e_t', 'd_t+1', 'e_t+1', 'f_t+1']"
